article_id,url,title,author,time,content,tags,img_url
2132600,https://dongqiudi.com/articles/2132600.html,欧球汇-满满的失落！C罗赛后将队长袖标丢掉，并踢了一脚,欧球汇,07-09 10:15,[],"['葡萄牙', '尤文图斯', 'C罗']",https://csimg2.qunliao.info/fastdfs6/M00/26/39/280x210/crop/-/rBUESWDnsPuAEbB0ABV1P774qVI729.jpg
2132598,https://dongqiudi.com/articles/2132598.html,迪马济奥：洛卡特利不可能去阿森纳，他已决定下赛季要踢欧冠,Diavel_aDRy,07-09 10:14,"['按照转会专家迪马济奥的说法，萨索洛的中场球星洛卡特利不可能转会至阿森纳，因为这位意大利国脚已经决定要在下赛季参加欧冠。', '目前阿森纳和尤文都被认为是洛卡特利的竞争者，而萨索洛对这位中场球星的要价达到了4000万欧元。', '如今来自迪马济奥的报道宣称，洛卡特利不可能在今年夏天加盟阿森纳，其中的原因在于他已经决定要在下赛季参加欧冠，因此他的下一站目的地要么是尤文，要么是其他能够参加欧冠的球队。']","['阿森纳', '尤文图斯', '萨索洛', '洛卡特利', '迪马济奥']",https://csimg2.qunliao.info/fastdfs6/M00/26/3A/280x210/crop/-/rBUCgGDnsMWAQF6mADH9YyQTq5o318.jpg
2132594,https://dongqiudi.com/articles/2132594.html,萨勒诺应该向洛蒂托鞠躬，事实证明他是对的,飞翔的蓝鹰,07-09 10:11,"['意大利足协同意了洛蒂托的转让方案，萨勒尼塔纳可以在缺席22年后重返意甲。', 'Sportitalia 和 Tuttomercatoweb.com 的主管M克里斯切洛在他的社论中谈到了这一点：', '“今天是萨勒诺这座城市欢庆的日子。意甲在22年后又回来了。尽管交通很便利，但这个城市的球队只有两次短暂的意甲经历。']","['拉齐奥', '萨勒尼塔纳', '洛蒂托']",https://xyimg1.qunliao.info/fastdfs6/M00/26/39/280x210/crop/-/rBUESWDnsAKAZQiIAACGaBTWAao600.jpg
2132592,https://dongqiudi.com/articles/2132592.html,夜里睡不着，论文写了4000字写不下去了，看到活...,喜欢炸克伦克的杀手皇后,07-09 10:08,['夜里睡不着，论文写了4000字写不下去了，看到活动就心血来潮做了个这么个玩意儿\n虽然做的时候还是尽量保持中立，但最后还是祝意大利得胜归来！当年很关注的因西涅因莫比莱贝拉尔迪几个曾经的“20出头的小伙子”现在也都成胡子拉碴的老大哥了哈哈哈哈哈哈'],"['英格兰', '意大利']",https://xyimg1.qunliao.info/fastdfs6/M00/26/2F/280x210/crop/-/rBUESWDnd2aAFxoiAAHUmUNVJfI05.jpeg
2132589,https://dongqiudi.com/articles/2132589.html,意天空：尤文左后卫弗拉波塔接近加盟热那亚,Diavel_aDRy,07-09 10:07,"['根据意大利天空体育的报道，尤文图斯的左后卫弗拉波塔接近加盟热那亚。', '此前转会专家迪马济奥的报道就曾表示，热那亚将会以租借外加买断权的方式引进现年22岁的弗拉波塔，尤文则会在协议中保留回购权。', '弗拉波塔上赛季开始在尤文的一线队中站稳脚跟，期间他出场17次，其中9次担任首发，贡献了1粒进球和1次助攻，他的现有合同签到了2025年，目前在德转上他的身价为250万欧元。', '除了热那亚，亚特兰大也被认为对弗拉波塔感兴趣。']","['尤文图斯', '热那亚', '弗拉波塔']",https://xyimg1.qunliao.info/fastdfs6/M00/26/3A/280x210/crop/-/rBUCgGDnr0mAAWu4AAyw-TxTxKE076.png
2132578,https://dongqiudi.com/articles/2132578.html,改良版,球迷oo5z717e,07-09 10:05,['改良版'],"['英格兰', '意大利']",https://xyimg1.qunliao.info/fastdfs6/M00/26/16/280x210/crop/-/rBUCgGDm8iKAKFzzAAGKJyRg1Lo04.jpeg
2132569,https://dongqiudi.com/articles/2132569.html,数据预测显示，意大利夺冠概率60.1% 英格兰3...,Football-News,07-09 10:00,['数据预测显示，意大利夺冠概率60.1% 英格兰39.9%\n\n欧洲杯决赛将在北京时间7月12日凌晨3点进行，意大利vs英格兰。\n\n知名数据网站opta数据模型预测，意大利是夺冠热门，夺冠概率60.1%。英格兰夺冠概率是39.9%。'],[],https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/26/38/rBUESWDnrcyAKmjEAACq3B_kMZY11.jpeg~tplv-j5hyufq5o6-crop:280:210.jpeg
2132566,https://dongqiudi.com/articles/2132566.html,欧哥看球-一脚任意球，终结皮克福德零封，达姆斯高未来可期,欧哥看球,07-09 09:59,"['一粒略显争议的点球判罚，让本届欧洲杯丹麦队的神奇表现在半决赛戛然而止，德国籍主裁判布吕希吹响终场哨之后，德莱尼、波尔森等丹麦球员的脸上写满了不甘与遗憾，他们本可以做的更好，但对于只有二十一岁的达姆斯高来说，他的第一次欧洲杯之旅结束的还算圆满，最起码自己已经拼尽了全力，为丹麦队奉献出了自己的一切，没有太多的懊悔和沮丧，他已经开始憧憬明年的世界杯了。上半场第二十九分钟，丹麦队获得前场任意球的机会，由于埃里克森的缺席，任意球的主罚权交给了年轻的达姆斯高，一记美丽的弧线划过英格兰的人墙，洞穿了皮克福德把守的球门，一瞬间的恍惚，竟然在这粒进球上看到了埃里克森在米兰德比那记绝杀的影子。', '在英格兰的主场温布利大球场，丹麦队取得了领先，看台上震耳欲聋的歌声平息了许多，英格兰人问鼎冠军的梦想霎时间被现实击破。凭借着这粒进球，达姆斯高把自己的名字写进了历史，这是英格兰在本届欧洲杯的第一粒丢球，也是本届欧洲杯上的第一次直接任意球破门，上一次有球员通过这种方式取得进球，还要追溯到2000年的齐达内。', '与此同时，小组赛末战俄罗斯的比赛中，达姆斯高就已经打进了自己的欧洲杯处子球，这也让他成为首位打进进球的欧洲杯“零零后”球员。这个此前被媒体忽视的“天才少年”开始得到媒体更多的关注，和他的锋线搭档多尔贝格一起，成为这个夏天一炮而红的“丹麦童话主人公”。', '凭借着这么多年的日积月累，达姆斯高的脚下技术远超同龄人，也正是得益于此，他进入到了丹超球队北西兰的青训营。17/18赛季，达姆斯高迎来了自己职业生涯第一个完整的一线队赛季，收获了处子进球的他，表现可圈可点，尽管像桑乔这样的“超级新星”已经开始在五大联赛展露头脚，“输在起跑线”上的达姆斯高依然在脚踏实地，一步一个脚印的向着自己的目标进发。']","['桑普多利亚', '米克尔-达姆斯高']",https://xyimg1.qunliao.info/fastdfs6/M00/26/3A/280x210/crop/-/rBUCgGDnrRiADOlSAAcfE1TwvN0946.jpg
2132565,https://dongqiudi.com/articles/2132565.html,欧哥看球-以父之名，意大利天才小将，两助蓝衣军团脱离险境,欧哥看球,07-09 09:57,"['曼奇尼麾下的这支意大利能够闯进欧洲杯的决赛，不知道让多少人大吃一惊，在这个极度依靠整体的团队中，能称得上是球星的人不多，小基耶萨勉强能算一个，这个面容清秀，却有着极强冲击力的边锋，正在以自己的影响力带领意大利艰难向前。对阵奥地利时的小角度抽射，对阵西班牙时的世界波，这两粒进球价值千金，也帮助他拿到了意大利主力边锋的位置，这个与球队整体风格显得格格不入的年轻人，在温布利大球场肆意倾泻着自己的天赋。', '打进那记小角度抽射之后，小基耶萨兴奋的冲向场边，指着右侧的角旗杆，来了一次激情的滑跪庆祝，可能只有上了年纪的意大利球迷才能理解这次庆祝动作的真正含义，九六年的英格兰欧洲杯，小组赛与捷克队的比赛，正是小基耶萨的父亲恩里克·基耶萨打进了帮助意大利扳平比分的进球，进球后的恩里克也是冲向了场边的角旗区上演了激情滑跪庆祝，一次跨越二十五年时光的致敬，是两代人之间的一种传承。', '小基耶萨出生于1997年，和父亲一样，他也诞生于意大利的热那亚，在球星父亲的影响下，他自然而然的走上了职业足球的这条道路。在父亲效力过的“紫百合”佛罗伦萨，小基耶萨正式开启了自己的职业足球生涯，有意思的是，当初“战神”巴蒂斯图塔离开佛罗伦萨之后，记者曾向恩里克·基耶萨发难，“以后谁来负责为佛罗伦萨进球？”结果老基耶萨还没来得及回答，被抱在怀中的小基耶萨就抢先回答了这一问题，“我来！”没想到当时的一句玩笑话，竟然在日后变成了现实。', '不过在登陆意甲联赛的头几年，他和父亲一样，也度过了一段职业生涯的迷茫期，当里贝里来到球队之后，他的位置开始变得模糊，锋线双前锋还是右边翼卫，左右两难的选择阻碍着他的发展。不过一切问题随着帕拉蒂奇的介入开始迎刃而解，作为尤文图斯的引援目标，2020年的夏天，小基耶萨以租借球员的身份加盟斑马军团，租期两年，同时还附有一条超过四千万欧元的买断条款。']","['尤文图斯', '费德里科-基耶萨']",https://xyimg1.qunliao.info/fastdfs6/M00/26/37/280x210/crop/-/rBUESWDnpvCABtEUAAdrQ_-aFNg977.jpg
2132564,https://dongqiudi.com/articles/2132564.html,老照片之罗马城第一代王子，气质帅哥贾尼尼。托蒂是...,莫拉蒂牌友,07-09 09:55,['老照片之罗马城第一代王子，气质帅哥贾尼尼。托蒂是罗马城的标志，而他的偶像则是红狼的上一个10号贾尼尼。作为罗马城的队长，贾尼尼为红狼效力15年之久，虽然没能获得过任何大赛的冠军，但贾尼尼同样被视作罗马最伟大的球员。'],"['意大利', '罗马', '贾尼尼', '托蒂']",https://xyimg1.qunliao.info/fastdfs6/M00/26/39/280x210/crop/-/rBUCgGDnq52AdTNqAAI8MYUYIMI520.jpg
2132563,https://dongqiudi.com/articles/2132563.html,斯基拉：萨特里亚诺会外租离开国米，目前他接近加盟巴列卡诺,Diavel_aDRy,07-09 09:54,"['来自意大利知名记者尼科洛-斯基拉的报道宣称，国际米兰的锋线新星萨特里亚诺接近以租借的方式加盟巴列卡诺。', '现年20岁的萨特里亚诺2020年1月以240万欧元的价格从乌拉圭民族转会至国米，上赛季他代表国米预备队出战了30场比赛，打进14球助攻6次，不过目前为止他还没有代表蓝黑军团的一线队参加过正式比赛，他的现有合同签到了2024年6月。', '如今按照斯基拉的说法，萨特里亚诺会在今年夏天以租借的方式离开国米，这位乌拉圭新星目前接近加盟巴列卡诺。', '近期萨特里亚诺的名字也被媒体和阿森纳、热刺、西汉姆联以及埃弗顿等球队联系起来。']","['国际米兰', '巴列卡诺', '萨特里亚诺']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/26/38/rBUESWDnrAaARLPUAAFm5nG7FkI360.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2132559,https://dongqiudi.com/articles/2132559.html,莱奥：即将迎来重要的赛季，我们回来了！,大风车keith,07-09 09:49,"['米兰已经开始进行季前备战，红黑军团前锋莱奥在社交媒体上晒出了照片，他对新赛季进行了展望。', '莱奥表示：“即将迎来重要的赛季，我们回来了！”这名葡萄牙前锋还配了红黑的Emoji表情。', '此前有报道宣称，米兰希望出售莱奥，以回收资金用于引援，但他希望留在红黑军团并拒绝离队。']","['AC米兰', '拉斐尔-莱奥']",https://xyimg1.qunliao.info/fastdfs6/M00/26/39/280x210/crop/-/rBUCgGDnqqqAN4H2AAEDgcRKvJc836.jpg
2132553,https://dongqiudi.com/articles/2132553.html,罗马诺：尤文已经决定不惜一切代价追洛卡特利,Diavel_aDRy,07-09 09:46,"['根据意大利知名记者法布里奇奥-罗马诺的报道，尤文图斯将会不惜一切代价引进萨索洛的中场球星洛卡特利。', '此前萨索洛的CEO卡尔内瓦利曾在接受采访时表示，目前尤文对洛卡特利的报价最有诚意，他们会在欧洲杯过后继续进行谈判。', '如今按照罗马诺的说法，尤文已经决定要不惜一切代价签下洛卡特利，球员本人也只想加盟斑马军团。', '按照此前一些媒体的说法，萨索洛对洛卡特利的要价是4000万欧元，尤文则希望以球员外加转会费的方式完成交易。']","['尤文图斯', '萨索洛', '洛卡特利']",https://xyimg1.qunliao.info/fastdfs6/M00/26/38/280x210/crop/-/rBUESWDnqiCALw_mACokiPSXCto658.jpg
2132472,https://dongqiudi.com/articles/2132472.html,那些让门将感到绝望的任意球,跟着穆里尼奥去转会,07-09 09:44,['那些让门将感到绝望的任意球'],"['C罗', '德布劳内', '梅西', '库蒂尼奥']",https://img.qunliao.info/2021/07/09/08/16/34/e7ddd0f81b1de61c70491110e4e07a46?vframe/jpg/offset/1
2132551,https://dongqiudi.com/articles/2132551.html,新赛季皮奥利首场米兰内洛新闻发布会,AC米兰足球俱乐部,07-09 09:43,"['谈及重返欧冠和贝尔加莫的那个夜晚', '“我们都很享受我们取得的成就，但是我们也只是为此开心了短短几天，因为我们立即放眼于未来。俱乐部和我很快就开始考虑新赛季的情况，我们对去年的表现非常满意，但现在我们考虑的是即将到来的新赛季，能再次见到我的球员们真是太棒了。”', '“我们今年的集训开始的时间稍微提前了一点点，目的是冷静、高效地做正确的事情，做好准备，避免受伤。我们经历了一个艰苦的赛季，但是我们也完成了休整，我相信我的球员们都已经做好准备了。现在让我们好好准备，之后我们会考虑下赛季的联赛以及欧冠的事情。”', '谈到接下来的目标', '“俱乐部想要一支具有竞争力的球队，我们希望保持过去一年半以来的连续性。我们必须提升球队的水平。我希望所有的球员都可以上场，但我知道这是不可能的。我们必须做好准备，我相信我们会尽我们最大的努力来打造一支极具竞争力的米兰。”', '“最重要的是，我希望下个赛季能像往常一样，球迷们回到球场中来。为了足球和球迷，我们希望找回那种情绪和感觉。我们想要保持住自己的水平，成为一支有竞争力的球队，能够踢好每场比赛，能够与任何一个对手展开对决。去年我们给大家带来了惊喜，今年我们希望可以再次做到。从现在起到8月22日，我们暂时都只是空口无凭的，但到那时，一切将在球场上见分晓。我们充满渴望，我们也必须有野心，我们内心有一团火，我们想更进一步。”', '之后，主教练皮奥利继续谈到了球队一些球员的情况。', '凯西', '“弗兰克成长了很多，同时他的很多队友也是如此。凯西已经付出了许多，但他仍然拥有着很大的成长空间。我们都知道他对我们来说有多么的重要，这个夏天我经常收到他的消息，他非常冷静同时动力十足，他还是会像以前那样强大。我们都知道弗兰克有多重要，他在米兰多开心。”', '离队的球员', '“我和上赛季所有的球员都保持着联系，吉安路易吉·多纳鲁马和恰尔汗奥卢直到最后一天仍然付出了许多。但现在已经是新的赛季了，我们已经开启了新的征程，我们着眼于自己，我们想踢出最好的足球。我相信我可以打造一个充满动力并努力变好的团队。转会市场还很漫长，我们需要高水平的球员，有了正确的品质和心态，你就可以走得更远。”', '伊布、卡拉布里亚和本纳塞尔的情况', '“我和伊布几乎每天都在交流，他很满意这次手术的情况。我发现他的身体状况很棒，但是他需要几周的时间他才能重新登场。卡拉布里亚昨天进行了一次复查，同样也很顺利。他不能马上开始进行分组训练，但是他很快就能做到。本纳塞尔状况不错，他已经准备好加入球队训练了。”', '关于球队队长', '“球队的队长一直是也永远是罗马尼奥利。但是一支有竞争力的球队会有多位队长，和俱乐部一起，我们将会共同选择一名副队长，我拥有的是一支极具归属感的球队。”', '关于克亚尔', '“他经历了一件非常特别的事情。很多人对他的清醒感到惊讶，但我们并不惊讶，因为我们了解他为人的品质。我们将会在这些天内再次听到他的声音，在一个伟大的赛季和伟大的欧洲杯之后，他需要一些休息。”', '关于托莫里的签约', '“他已经证明了自己身上的特质，他拥有着伟大的心态，总是在球场上100%付出。俱乐部做出了巨大的努力，保留住了一位重要的球员。”', '关于迈尼昂', '“我已经与他有过几次交流了，我们签下了一位极具实力的门将，他动力十足，他将大展身手。”', '关于球队战术', '“有可能会有一些战术变化，这些都是我在职业生涯中一直在做的事情。充满未知性可能是一种优势，但我们不能忘记我们的特点。”', '最后皮奥利展望了新赛季的欧冠联赛：“我们本赛季是否能够成功取决于我们在球场上的表现，我们必须做好准备，不断完善我们的球队，我们会努力为达到征战欧冠联赛的水平做准备。']","['AC米兰', '皮奥利']",https://xyimg1.qunliao.info/fastdfs6/M00/26/37/280x210/crop/-/rBUESWDnqZuAARDOABtfPlvowNI601.png
